1500791825;41.34816;-8.708083;-0.1519847;0.7216615
1500791829;41.34828;-8.708168;-0.1519862;0.7216636
1500791838;41.35655;-8.718884;-0.1521732;0.721808
1500791840;41.35657;-8.71835;-0.1521639;0.7218083
1500791957;41.35846;-8.718718;-0.1521703;0.7218413
1500791948;41.3583;-8.718493;-0.1521664;0.7218385
1500791951;41.35845;-8.71862;-0.1521686;0.7218412
1500791969;41.35851;-8.720797;-0.1522066;0.7218422
1500791971;41.35865;-8.72092;-0.1522088;0.7218446
1500791985;41.35876;-8.721096;-0.1522118;0.7218465
1503585745;41.35844;-8.741013;-0.1525594;0.721841
1503585746;41.35847;-8.740761;-0.152555;0.7218416
1503585763;41.35839;-8.74223;-0.1525807;0.7218401
1503585742;41.35344;-8.734942;-0.1524535;0.7217537
1503585743;41.35345;-8.735301;-0.1524598;0.721754
1503585749;41.35952;-8.74051;-0.1525507;0.7218598
1503585750;41.35965;-8.740072;-0.152543;0.721862
1503585751;41.35352;-8.73516;-0.1524573;0.7217551
1503585752;41.35976;-8.74017;-0.1525447;0.721864
1503599631;41.36491;-8.755198;-0.152807;0.7219538
1503599625;41.3685;-8.757433;-0.152846;0.7220165
1503599626;41.36481;-8.755475;-0.1528119;0.7219521
1503599627;41.34589;-8.74826;-0.152686;0.7216219
1503599628;41.37016;-8.756809;-0.1528352;0.7220455
1503599629;41.34699;-8.745943;-0.1526455;0.7216412
1503599630;41.34483;-8.746914;-0.1526624;0.7216033
1503599632;41.34409;-8.747211;-0.1526676;0.7215904
1503599633;41.3444;-8.748949;-0.152698;0.7215959
1503599624;41.34637;-8.745464;-0.1526372;0.7216304
1503599635;41.34478;-8.747729;-0.1526767;0.7216026
1503599636;41.34433;-8.747719;-0.1526765;0.7215947
1503599638;41.34513;-8.746056;-0.1526475;0.7216086
1503599640;41.34291;-8.748039;-0.1526821;0.7215698
1503599641;41.36231;-8.745328;-0.1526348;0.7219085
1503599642;41.34415;-8.746964;-0.1526633;0.7215915
1503599643;41.36224;-8.748482;-0.1526898;0.7219073
1503599644;41.36206;-8.748316;-0.1526869;0.7219042
1503599645;41.34479;-8.746025;-0.1526469;0.7216027
1503599647;41.37111;-8.755783;-0.1528172;0.7220621
1503599649;41.36627;-8.760382;-0.1528975;0.7219776
1503599650;41.3433;-8.747583;-0.1526741;0.7215768
1503599651;41.34707;-8.747446;-0.1526717;0.7216425
1503599652;41.34358;-8.747993;-0.1526813;0.7215816
1503599653;41.37049;-8.756016;-0.1528213;0.7220513
1503599655;41.36998;-8.75812;-0.152858;0.7220424
1503599656;41.34698;-8.747397;-0.1526709;0.7216409
1503599658;41.3432;-8.750538;-0.1527257;0.7215749
1503599659;41.34316;-8.747696;-0.1526761;0.7215742
1503599660;41.34592;-8.746724;-0.1526591;0.7216225
1503599661;41.34313;-8.74839;-0.1526882;0.7215738
1503599662;41.34557;-8.747167;-0.1526669;0.7216163
1503599663;41.36244;-8.748036;-0.152682;0.7219107
1503599664;41.34293;-8.750962;-0.1527331;0.7215703
1503599666;41.34341;-8.748122;-0.1526835;0.7215787
1503599669;41.36302;-8.746701;-0.1526587;0.7219209
1503599673;41.34515;-8.746319;-0.1526521;0.7216089
1503599674;41.34402;-8.749104;-0.1527007;0.7215893
1503599675;41.34516;-8.746153;-0.1526492;0.7216091
1503599676;41.37026;-8.758079;-0.1528573;0.7220472
1503599677;41.34598;-8.748322;-0.152687;0.7216234
1503599678;41.34573;-8.747248;-0.1526683;0.7216191
1503599679;41.34357;-8.749565;-0.1527087;0.7215813
1503599680;41.34305;-8.750408;-0.1527234;0.7215724
1503599682;41.34417;-8.7472;-0.1526674;0.7215919
1503599684;41.3618;-8.748401;-0.1526884;0.7218996
1503599685;41.36961;-8.75672;-0.1528336;0.7220359
1503599686;41.3697;-8.75784;-0.1528531;0.7220374
1503599687;41.34322;-8.748294;-0.1526865;0.7215753
1503599688;41.34532;-8.747043;-0.1526647;0.7216119
1503599689;41.34502;-8.746008;-0.1526466;0.7216067
1503599690;41.34337;-8.749828;-0.1527133;0.7215779
1503599691;41.36527;-8.747038;-0.1526646;0.7219601
1503599694;41.36618;-8.760321;-0.1528964;0.721976
1503599695;41.34334;-8.749881;-0.1527142;0.7215773
1503599697;41.34275;-8.748847;-0.1526962;0.7215672
1503599698;41.36233;-8.748285;-0.1526864;0.7219088
1503599699;41.36148;-8.74816;-0.1526842;0.7218941
1503599700;41.34293;-8.747978;-0.152681;0.7215703
1503599702;41.34603;-8.746422;-0.1526539;0.7216243
1503599704;41.34207;-8.750182;-0.1527195;0.7215553
1503599706;41.36441;-8.746984;-0.1526637;0.7219452
1503599707;41.34223;-8.749796;-0.1527127;0.721558
1503599708;41.34546;-8.747987;-0.1526812;0.7216144
1503599709;41.34295;-8.750904;-0.1527321;0.7215705
1503599710;41.34392;-8.749961;-0.1527156;0.7215875
1503599712;41.36904;-8.757019;-0.1528388;0.722026
1503599713;41.34294;-8.748128;-0.1526836;0.7215704
1503599714;41.34384;-8.747283;-0.1526689;0.7215862
1503599715;41.36986;-8.758186;-0.1528592;0.7220402
1503599716;41.34298;-8.747881;-0.1526793;0.7215712
1503599719;41.34297;-8.748579;-0.1526915;0.721571
1503599720;41.34302;-8.750692;-0.1527284;0.7215719
1503599722;41.36301;-8.748549;-0.152691;0.7219207
1503599724;41.37008;-8.756989;-0.1528383;0.7220442
1503599725;41.36197;-8.74853;-0.1526907;0.7219025
1503599726;41.34297;-8.750805;-0.1527304;0.721571
1503599727;41.36958;-8.758079;-0.1528573;0.7220353
1503599729;41.34519;-8.748949;-0.152698;0.7216097
1503599730;41.36964;-8.758513;-0.1528649;0.7220364
1503599705;41.36317;-8.74673;-0.1526592;0.7219236
1503599692;41.36321;-8.746523;-0.1526556;0.7219242
1503599665;41.34645;-8.745522;-0.1526382;0.7216318
1503599667;41.36198;-8.746;-0.1526465;0.7219027
1503599668;41.34634;-8.745543;-0.1526385;0.7216298
1503599731;41.34457;-8.746899;-0.1526622;0.7215988
1503599732;41.36905;-8.756743;-0.152834;0.7220261
1503599733;41.34427;-8.747732;-0.1526767;0.7215937
1503599734;41.34437;-8.746909;-0.1526624;0.7215953
1503599735;41.37065;-8.758044;-0.1528567;0.7220541
1503599736;41.36905;-8.756558;-0.1528308;0.7220262
1503599737;41.36973;-8.758648;-0.1528672;0.722038
1503599738;41.36879;-8.757609;-0.1528491;0.7220216
1503599740;41.36983;-8.759362;-0.1528797;0.7220397
1503599742;41.36906;-8.757569;-0.1528484;0.7220263
1503599745;41.34454;-8.746058;-0.1526475;0.7215984
1503599749;41.3446;-8.747715;-0.1526764;0.7215993
1503599750;41.37066;-8.755413;-0.1528108;0.7220542
1503599752;41.3699;-8.758186;-0.1528592;0.7220409
1503599754;41.36868;-8.758556;-0.1528656;0.7220196
1503599755;41.34502;-8.747772;-0.1526774;0.7216067
1503599757;41.36579;-8.747365;-0.1526703;0.7219692
1503599758;41.34319;-8.750123;-0.1527185;0.7215747
1503599759;41.369;-8.757736;-0.1528513;0.7220252
1503599764;41.37067;-8.757354;-0.1528447;0.7220544
1503599767;41.34691;-8.747572;-0.1526739;0.7216398
1503599768;41.34252;-8.749174;-0.1527019;0.7215631
1503599769;41.34232;-8.749594;-0.1527092;0.7215596
1503599772;41.34581;-8.748454;-0.1526893;0.7216206
1503599773;41.36502;-8.747461;-0.152672;0.7219559
1503599774;41.3442;-8.74612;-0.1526486;0.7215924
1503599775;41.36985;-8.759999;-0.1528908;0.7220401
1503599776;41.36915;-8.756434;-0.1528286;0.7220278
1503599777;41.36536;-8.746882;-0.1526619;0.7219617
1503599778;41.34419;-8.747752;-0.1526771;0.7215922
1503599780;41.34527;-8.74788;-0.1526793;0.7216111
1503599781;41.34392;-8.747838;-0.1526786;0.7215875
1503599782;41.36583;-8.747204;-0.1526675;0.7219698
1503599783;41.36962;-8.757996;-0.1528559;0.7220361
1503599785;41.34506;-8.746943;-0.152663;0.7216074
1503599786;41.34656;-8.747128;-0.1526662;0.7216336
1503599788;41.37087;-8.756345;-0.1528271;0.7220579
1503599789;41.34358;-8.747396;-0.1526708;0.7215816
1503599779;41.34377;-8.749299;-0.1527041;0.721585
1503599741;41.36203;-8.745888;-0.1526445;0.7219036
1503599743;41.34813;-8.746598;-0.1526569;0.7216611
1503599748;41.36211;-8.746247;-0.1526508;0.7219051
1503599763;41.3617;-8.747004;-0.152664;0.7218978
1503599766;41.36162;-8.745858;-0.152644;0.7218965
1503603507;41.34752;-8.752919;-0.1527673;0.7216503
1503603508;41.36177;-8.758884;-0.1528714;0.7218992
1503603509;41.34559;-8.75003;-0.1527168;0.7216166
1503603510;41.34573;-8.75109;-0.1527353;0.7216192
1503603512;41.34587;-8.751111;-0.1527357;0.7216216
1503603513;41.34431;-8.75062;-0.1527271;0.7215943
1503603514;41.34572;-8.751542;-0.1527432;0.721619
1503603519;41.35987;-8.756612;-0.1528317;0.7218658
1503603520;41.34772;-8.751805;-0.1527478;0.7216539
1503603522;41.36129;-8.758286;-0.1528609;0.7218906
1503603523;41.34618;-8.749587;-0.1527091;0.7216269
1503603527;41.347;-8.751577;-0.1527438;0.7216413
1503603528;41.34629;-8.750749;-0.1527294;0.7216288
1503603529;41.34638;-8.751996;-0.1527511;0.7216305
1503603530;41.34428;-8.751839;-0.1527484;0.7215937
1503603532;41.34532;-8.750553;-0.152726;0.7216119
1503603533;41.34801;-8.751268;-0.1527385;0.7216589
1503603534;41.3474;-8.751599;-0.1527442;0.7216483
1503603535;41.36059;-8.757439;-0.1528461;0.7218785
1503603538;41.34398;-8.750223;-0.1527202;0.7215886
1503603539;41.34525;-8.750419;-0.1527236;0.7216107
1503603540;41.34286;-8.751366;-0.1527402;0.721569
1503603542;41.34654;-8.751288;-0.1527388;0.7216333
1503603544;41.34347;-8.751569;-0.1527437;0.7215796
1503603545;41.34579;-8.751237;-0.1527379;0.7216203
1503603546;41.34384;-8.750023;-0.1527167;0.7215862
1503603548;41.34547;-8.750118;-0.1527184;0.7216146
1503603537;41.35756;-8.755377;-0.1528102;0.7218255
1503603550;41.3581;-8.755351;-0.1528097;0.721835
1503603553;41.34912;-8.751588;-0.152744;0.7216784
1503603554;41.34448;-8.750695;-0.1527284;0.7215973
1503603556;41.34525;-8.75029;-0.1527214;0.7216107
1503603557;41.34418;-8.750504;-0.1527251;0.7215921
1503603564;41.3619;-8.759034;-0.152874;0.7219013
1503603568;41.36216;-8.759251;-0.1528778;0.7219059
1503603573;41.36103;-8.757995;-0.1528558;0.7218862
1503603585;41.34524;-8.750352;-0.1527224;0.7216105
1503603586;41.34539;-8.750975;-0.1527333;0.7216132
1503603587;41.34664;-8.750373;-0.1527228;0.721635
1503603588;41.34515;-8.748986;-0.1526986;0.7216089
1503603589;41.34542;-8.75077;-0.1527297;0.7216137
1503603591;41.34542;-8.750984;-0.1527335;0.7216137
1503603549;41.35693;-8.755016;-0.1528039;0.7218146
1503604791;41.35906;-8.732275;-0.1524069;0.7218518
1503604792;41.36176;-8.728638;-0.1523435;0.7218988
1503604793;41.35749;-8.734796;-0.1524509;0.7218243
1503604794;41.35585;-8.733016;-0.1524199;0.7217957
1503604795;41.35874;-8.732433;-0.1524097;0.7218462
1503604796;41.36058;-8.735268;-0.1524592;0.7218783
1503604797;41.35993;-8.735327;-0.1524602;0.721867
1503604798;41.35749;-8.733032;-0.1524202;0.7218243
1503604799;41.35829;-8.734111;-0.152439;0.7218384
1503604802;41.35875;-8.732509;-0.152411;0.7218463
1503604803;41.35673;-8.733133;-0.1524219;0.7218111
1503604804;41.35708;-8.731835;-0.1523993;0.7218172
1503604806;41.3625;-8.732736;-0.152415;0.7219118
1503604807;41.35826;-8.734775;-0.1524506;0.7218379
1503604808;41.36173;-8.731075;-0.152386;0.7218984
1503604809;41.35726;-8.735831;-0.152469;0.7218204
1503604810;41.35879;-8.732288;-0.1524072;0.721847
1503604811;41.36161;-8.728272;-0.1523371;0.7218964
1503604812;41.36045;-8.726599;-0.1523079;0.721876
1503604813;41.3573;-8.73478;-0.1524507;0.721821
1503604814;41.35888;-8.733669;-0.1524313;0.7218485
1503604816;41.36116;-8.726224;-0.1523013;0.7218884
1503604817;41.36677;-8.727785;-0.1523286;0.7219864
1503604818;41.35821;-8.735306;-0.1524598;0.721837
1503604820;41.36226;-8.732554;-0.1524118;0.7219076
1503604821;41.36173;-8.732001;-0.1524022;0.7218984
1503604822;41.36162;-8.732302;-0.1524074;0.7218964
1503604824;41.3605;-8.734775;-0.1524506;0.7218769
1503604825;41.35593;-8.736904;-0.1524877;0.7217972
1503604819;41.35946;-8.730073;-0.1523685;0.7218587
1503604827;41.35803;-8.734098;-0.1524388;0.7218338
1503604828;41.35975;-8.735316;-0.15246;0.7218638
1503604829;41.36126;-8.728199;-0.1523358;0.7218901
1503604830;41.36097;-8.726304;-0.1523027;0.7218851
1503604831;41.35567;-8.735128;-0.1524567;0.7217926
1503604832;41.35809;-8.733627;-0.1524305;0.7218348
1503604833;41.35684;-8.732743;-0.1524151;0.7218131
1503604834;41.36168;-8.730767;-0.1523806;0.7218975
1503604835;41.36187;-8.728021;-0.1523327;0.7219008
1503604836;41.35706;-8.734653;-0.1524484;0.7218168
1503604837;41.35899;-8.732678;-0.152414;0.7218505
1503604838;41.3591;-8.733696;-0.1524318;0.7218525
1503604839;41.35792;-8.734903;-0.1524528;0.7218319
1503604840;41.35754;-8.732044;-0.1524029;0.7218252
1503604841;41.35889;-8.732207;-0.1524058;0.7218487
1503604842;41.35875;-8.732405;-0.1524092;0.7218463
1503604843;41.3591;-8.732387;-0.1524089;0.7218525
1503604844;41.36116;-8.73522;-0.1524584;0.7218884
1503604845;41.36248;-8.732682;-0.1524141;0.7219114
1503604847;41.35895;-8.732203;-0.1524057;0.7218499
1503604848;41.35929;-8.735194;-0.1524579;0.7218558
1503604850;41.35949;-8.735301;-0.1524598;0.7218592
1503604851;41.35684;-8.733959;-0.1524363;0.721813
1503604853;41.3564;-8.733659;-0.1524311;0.7218053
1503604854;41.356;-8.733514;-0.1524286;0.7217984
1503604855;41.35905;-8.732634;-0.1524132;0.7218515
1503604856;41.36602;-8.726515;-0.1523064;0.7219733
1503604857;41.35966;-8.735312;-0.1524599;0.7218623
1503604858;41.35909;-8.732559;-0.1524119;0.7218523
1503604859;41.36172;-8.730966;-0.1523841;0.7218983
1503604860;41.35588;-8.734613;-0.1524478;0.7217963
1503604861;41.36177;-8.73146;-0.1523927;0.721899
1503604862;41.35678;-8.736325;-0.1524776;0.7218121
1503604867;41.35881;-8.732634;-0.1524132;0.7218474
1503604869;41.35876;-8.73236;-0.1524084;0.7218465
1503604870;41.35886;-8.732675;-0.1524139;0.7218483
1503604871;41.36242;-8.732618;-0.1524129;0.7219105
1503604872;41.36106;-8.727523;-0.152324;0.7218867
1503604873;41.3496;-8.748077;-0.1526828;0.7216866
1503604874;41.36122;-8.726267;-0.1523021;0.7218895
1503604875;41.35591;-8.731309;-0.1523901;0.7217968
1503604876;41.35902;-8.735091;-0.1524561;0.7218512
1503604877;41.3559;-8.733246;-0.1524239;0.7217967
1503604878;41.36124;-8.729958;-0.1523665;0.7218897
1503604879;41.35901;-8.732225;-0.1524061;0.7218509
1503604880;41.35796;-8.735692;-0.1524666;0.7218326
1503604881;41.36211;-8.73249;-0.1524107;0.7219049
1503604882;41.35604;-8.734109;-0.152439;0.721799
1503604883;41.36028;-8.73535;-0.1524606;0.721873
1503604884;41.36137;-8.73014;-0.1523697;0.721892
1503604885;41.35908;-8.732309;-0.1524075;0.7218521
1503604886;41.35806;-8.735568;-0.1524644;0.7218342
1503604887;41.3619;-8.727742;-0.1523278;0.7219013
1503604888;41.35836;-8.735059;-0.1524555;0.7218395
1503604889;41.35781;-8.735741;-0.1524674;0.72183
1503604890;41.36263;-8.732598;-0.1524126;0.7219141
1503604891;41.36255;-8.732612;-0.1524128;0.7219127
1503604894;41.35883;-8.732237;-0.1524063;0.7218478
1503604895;41.36123;-8.726363;-0.1523038;0.7218896
1503604896;41.36041;-8.726004;-0.1522975;0.7218753
1503604897;41.35911;-8.732467;-0.1524103;0.7218527
1503604899;41.36119;-8.727968;-0.1523318;0.721889
1503604900;41.36205;-8.730943;-0.1523837;0.721904
1503604901;41.3585;-8.734603;-0.1524476;0.7218421
1503604902;41.35651;-8.736643;-0.1524832;0.7218074
1503604903;41.3597;-8.735266;-0.1524591;0.7218629
1503604904;41.35892;-8.732692;-0.1524142;0.7218493
1503604905;41.36153;-8.732486;-0.1524106;0.721895
1503604906;41.35742;-8.735779;-0.1524681;0.7218232
1503604908;41.36049;-8.725403;-0.152287;0.7218767
1503604909;41.36141;-8.730402;-0.1523743;0.7218928
1503604910;41.35698;-8.734529;-0.1524463;0.7218155
1503604911;41.3556;-8.732641;-0.1524133;0.7217914
1503604912;41.35781;-8.733364;-0.152426;0.72183
1503604913;41.36182;-8.728306;-0.1523377;0.7218999
1503604914;41.3588;-8.73449;-0.1524456;0.7218473
1503604916;41.3583;-8.733879;-0.1524349;0.7218385
1503604917;41.35818;-8.735003;-0.1524546;0.7218364
1503604919;41.35925;-8.734742;-0.15245;0.721855
1503604920;41.35704;-8.736013;-0.1524722;0.7218166
1503604921;41.35826;-8.735217;-0.1524583;0.7218379
1503604922;41.35611;-8.733659;-0.1524311;0.7218003
1503604923;41.35817;-8.732269;-0.1524069;0.7218361
1503604924;41.35971;-8.735198;-0.152458;0.7218632
1503604925;41.35772;-8.734877;-0.1524523;0.7218285
1503604926;41.36596;-8.726057;-0.1522984;0.7219722
1503604927;41.3625;-8.732619;-0.152413;0.7219118
1503604928;41.35761;-8.733953;-0.1524362;0.7218264
1503604929;41.35878;-8.735053;-0.1524554;0.7218469
1503604930;41.35625;-8.73375;-0.1524327;0.7218027
1503604931;41.35769;-8.734061;-0.1524381;0.7218279
1503604932;41.35877;-8.732578;-0.1524122;0.7218468
1503604933;41.36033;-8.725554;-0.1522896;0.721874
1503604934;41.36153;-8.728209;-0.152336;0.7218949
1503604935;41.36132;-8.728439;-0.15234;0.7218913
1503604936;41.35666;-8.733712;-0.152432;0.7218098
1503604937;41.35903;-8.73455;-0.1524466;0.7218512
1503604938;41.36247;-8.728145;-0.1523349;0.7219113
1503604939;41.36141;-8.728161;-0.1523352;0.7218928
1503604940;41.35752;-8.733762;-0.1524329;0.7218249
1503604941;41.36087;-8.729571;-0.1523598;0.7218833
1503604942;41.35963;-8.73015;-0.1523699;0.7218617
1503604943;41.35648;-8.731565;-0.1523946;0.7218066
1503604944;41.3597;-8.735178;-0.1524576;0.7218629
1503605297;41.35424;-8.734917;-0.1524531;0.7217676
1503605298;41.36636;-8.725703;-0.1522923;0.7219791
1503605299;41.35547;-8.73432;-0.1524426;0.7217892
1503605301;41.35566;-8.734061;-0.1524381;0.7217923
1503605307;41.35378;-8.735269;-0.1524592;0.7217596
1503605309;41.35421;-8.73489;-0.1524526;0.7217671
1503605310;41.35431;-8.735748;-0.1524676;0.7217688
1503605312;41.36674;-8.725816;-0.1522942;0.7219858
1503605313;41.35441;-8.735072;-0.1524558;0.7217706
1503605320;41.35458;-8.73523;-0.1524585;0.7217736
1503605325;41.35395;-8.735433;-0.1524621;0.7217627
1503605327;41.35552;-8.73684;-0.1524866;0.72179
1503605329;41.35512;-8.733875;-0.1524349;0.721783
1503605335;41.35404;-8.734744;-0.15245;0.7217641
1503605336;41.35413;-8.735595;-0.1524649;0.7217658
1503605342;41.3552;-8.734702;-0.1524493;0.7217844
1503605318;41.35484;-8.73426;-0.1524416;0.7217782
1503605347;41.35368;-8.735188;-0.1524578;0.7217579
1503605348;41.36707;-8.725929;-0.1522962;0.7219915
1503605321;41.35415;-8.734115;-0.1524391;0.7217661
1503605326;41.35386;-8.73458;-0.1524472;0.721761
1503605337;41.35558;-8.736133;-0.1524743;0.721791
1503605351;41.35493;-8.735079;-0.1524559;0.7217797
1503605353;41.35568;-8.736799;-0.1524859;0.7217928
1504542967;41.34966;-8.744095;-0.1526133;0.7216877
1504542977;41.3518;-8.744006;-0.1526117;0.721725
1504542979;41.34972;-8.743946;-0.1526106;0.7216888
1504542980;41.3497;-8.743941;-0.1526106;0.7216884
1504542978;41.35175;-8.743564;-0.152604;0.7217242
1504933954;41.34136;-8.694896;-0.1517546;0.7215429
1504933956;41.34142;-8.694482;-0.1517473;0.7215438
1504934163;41.36322;-8.674907;-0.1514057;0.7219243
1504934169;41.36347;-8.675665;-0.1514189;0.7219288
1504934184;41.36488;-8.677857;-0.1514572;0.7219533
1504934194;41.36549;-8.678778;-0.1514732;0.7219639
1504934200;41.36558;-8.679173;-0.1514802;0.7219656
1504934202;41.36567;-8.682203;-0.151533;0.721967
1504934204;41.36572;-8.680425;-0.151502;0.7219679
1504934231;41.37041;-8.671164;-0.1513404;0.7220499
1504934242;41.37078;-8.673001;-0.1513724;0.7220564
1504934244;41.37082;-8.671848;-0.1513523;0.722057
1504934248;41.37084;-8.672024;-0.1513554;0.7220573
1504934250;41.37086;-8.672378;-0.1513615;0.7220577
1506394809;41.36864;-8.739556;-0.152534;0.722019
1506394813;41.36874;-8.739917;-0.1525403;0.7220206
1506394819;41.36901;-8.715385;-0.1521122;0.7220255
1506394821;41.36904;-8.713212;-0.1520742;0.7220259
1506394823;41.36904;-8.73585;-0.1524694;0.7220259
1506394825;41.36906;-8.716657;-0.1521344;0.7220264
1506394690;41.36729;-8.715914;-0.1521214;0.7219954
1506394694;41.3673;-8.711068;-0.1520368;0.7219955
1506394705;41.3679;-8.717926;-0.1521565;0.7220061
1506394724;41.36812;-8.71585;-0.1521203;0.72201
1506394977;41.37143;-8.717438;-0.152148;0.7220676
1506394984;41.37147;-8.722116;-0.1522297;0.7220684
1506394996;41.37148;-8.715004;-0.1521055;0.7220685
1506394999;41.3715;-8.712716;-0.1520656;0.7220689
1506395038;41.37159;-8.71509;-0.152107;0.7220705
1506395039;41.37168;-8.718328;-0.1521635;0.722072
1506395042;41.37171;-8.715284;-0.1521104;0.7220726
1506394622;41.36108;-8.721695;-0.1522223;0.721887
1506394646;41.36129;-8.72105;-0.152211;0.7218907
1506394800;41.36858;-8.738292;-0.152512;0.7220179
1506395016;41.37159;-8.721823;-0.1522245;0.7220705
1506395631;41.37307;-8.71517;-0.1521084;0.7220962
1506395637;41.37309;-8.709641;-0.1520119;0.7220966
1506395685;41.37312;-8.701196;-0.1518645;0.7220972
1506394956;41.37093;-8.714504;-0.1520968;0.722059
1506394958;41.37094;-8.716459;-0.1521309;0.7220591
1506395057;41.37181;-8.718334;-0.1521636;0.7220743
1506395090;41.37193;-8.713486;-0.152079;0.7220763
1506395231;41.37212;-8.71952;-0.1521843;0.7220796
1506395252;41.37214;-8.724861;-0.1522776;0.7220801
1506395378;41.3723;-8.713812;-0.1520847;0.7220829
1506395391;41.37248;-8.732429;-0.1524096;0.722086
1506394677;41.36242;-8.720911;-0.1522086;0.7219104
1506394685;41.36714;-8.715755;-0.1521186;0.7219929
1506394817;41.3689;-8.718184;-0.152161;0.7220234
1506394840;41.36929;-8.716323;-0.1521285;0.7220302
1506394850;41.3693;-8.735005;-0.1524546;0.7220305
1506394901;41.36958;-8.714518;-0.152097;0.7220353
