137354426;1506796977;1506796973;
137354426;1506796973;1506796972;
137354426;1506796972;1506796967;
137354426;1506796967;1506796963;
137354426;1506796963;1506796958;
137354426;1506796958;1506796952;
137354414;1506796933;1506796929;
137354414;1506796929;1506796927;
137354414;1506796927;1506796930;
137354414;1506796930;1506796934;
137354414;1506796934;1506796935;
137354414;1506796935;1506796933;
137354414;1506796933;1506796948;
137354414;1506796948;1506796950;
137354414;1506796950;1506796952;
137354414;1506796952;1506796957;
137354414;1506796957;1506796960;
137354414;1506796960;1506796964;
137354414;1506796964;1506796966;
137354414;1506796966;3872699714;
137354414;3872699714;1506796969;
137354414;1506796969;1506796970;
137354414;1506796970;1506796975;
137354414;1506796975;1506796980;
137354414;1506796980;1506796983;
137354413;1251258352;1506796995;
137354413;1506796995;4088099543;
137354413;4088099543;1506797002;
137354413;1506797002;1506797005;
137354413;1506797005;1506797008;
137354413;1506797008;1506797014;
137354413;1506797014;1506797021;
137354413;1506797021;1506797024;
137354413;1506797024;1506797032;
137354413;1506797032;1506797036;
137354413;1506797036;1506797038;
137354413;1506797038;1506797039;
154909654;1673673392;1673673375;
154909654;1673673375;1673673373;
154909654;1673673373;1673673371;
154909654;1673673371;1673673389;
154909654;1673673389;1673673397;
154909654;1673673397;1673673412;
154909654;1673673412;1673673421;
154909654;1673673421;1673673422;
154909654;1673673422;1673673413;
154909654;1673673413;1673673399;
154909654;1673673399;1673673401;
154909654;1673673401;1673673403;
154909654;1673673403;1673673424;
154909657;1673673587;1673673579;
154909659;1673673596;1673673566;
154909661;1673673074;1673673039;
154909661;1673673039;1673673012;
154909661;1673673012;1673673001;
154909661;1673673001;1673672991;
154909661;1673672991;1673672984;
154909662;1673673589;1673673588;
154909662;1673673588;1673673587;
154909662;1673673587;1673673586;
154909662;1673673586;1673673485;
154909662;1673673485;1673673471;
41889833;314443031;1503603559;
41889833;1503603559;1503603560;
41889833;1503603560;518291620;
41889833;518291620;1503599718;
41889833;1503599718;1707810654;
41889833;1707810654;4063029484;
41889833;4063029484;518291621;
41889833;518291621;4063029488;
41889833;4063029488;518291624;
41889833;518291624;518291625;
41889833;518291625;518291626;
41889833;518291626;518291627;
41889833;518291627;518291628;
41889833;518291628;4063029494;
41889833;4063029494;4004224002;
41889833;4004224002;518291630;
41889833;518291630;4128153821;
41889833;4128153821;518291631;
41889833;518291631;518291633;
41889833;518291633;518291634;
41889833;518291634;518291635;
41889833;518291635;518291636;
41889833;518291636;518291638;
41889833;518291638;518293643;
41889833;518293643;1810685239;
41889833;1810685239;518291639;
41889833;518291639;518291641;
41889833;518291641;3647847925;
41889833;3647847925;893522757;
41889833;893522757;3872999030;
41889833;3872999030;518295963;
41889833;518295963;518295945;
41889833;518295945;893506124;
41889833;893506124;518293639;
41889833;518293639;518293649;
41889833;518293649;518291643;
41889833;518291643;314443055;
137065275;1503585751;1810685523;
137065275;1810685523;1810685522;
137065275;1810685522;1810685519;
137065275;1810685519;1503585743;
137065275;1503585743;1503585761;
137065275;1503585761;1810685515;
137065275;1810685515;1708530716;
137065275;1708530716;1503585774;
137065275;1503585774;1503585754;
137065275;1503585754;1503585771;
137065275;1503585771;1810685505;
137065275;1810685505;1810685508;
137065275;1810685508;1810685512;
137065275;1810685512;1503585767;
137065275;1503585767;1503585758;
137065275;1503585758;1503585742;
137065275;1503585742;1810685521;
137065275;1810685521;1715068241;
137065275;1715068241;1503585751;
159409866;1715272562;1251258422;
137067392;1715068241;1715068263;
137067392;1715068263;1715068401;
137067392;1715068401;1715068300;
137067392;1715068300;1715068279;
137067392;1715068279;1503605319;
137067392;1503605319;1503605327;
137067392;1503605327;1503605308;
137067392;1503605308;1810685555;
137067392;1810685555;1503605345;
137067392;1503605345;1810685564;
137067392;1810685564;1715272562;
137067392;1715272562;1503585775;
137067392;1503585775;1503585764;
159390770;1503585768;1503585740;
159390770;1503585740;1503585736;
159390770;1503585736;1503585765;
159390770;1503585765;1715250419;
159390770;1715250419;1715250415;
159390770;1715250415;3872730972;
159390770;3872730972;3872737600;
159390770;3872737600;1715068397;
159390770;1715068397;1715068374;
159390770;1715068374;1715068370;
159390770;1715068370;1715068294;
159390770;1715068294;1715068381;
159390770;1715068381;1715068399;
159390770;1715068399;1715068394;
159390770;1715068394;1503585761;
162614318;1503585771;1744755688;
162614318;1744755688;1744755702;
162614318;1744755702;1744755701;
162614318;1744755701;1744755692;
162614318;1744755692;1744755694;
162614318;1744755694;1744755689;
162614318;1744755689;1744755684;
162614318;1744755684;1744755699;
162614318;1744755699;1744755695;
162614318;1744755695;1744755696;
162614318;1744755696;1744755682;
162614318;1744755682;1744755683;
162614318;1744755683;1744755691;
41890278;518299228;2302010943;
41890278;2302010943;2302010944;
41890278;2302010944;2302010945;
41890278;2302010945;518299228;
109249690;1251258497;1251258528;
109249690;1251258528;1251258590;
109249690;1251258590;1251258591;
109249690;1251258591;1251258491;
109249690;1251258491;1251258596;
109249690;1251258596;1251258486;
109249690;1251258486;1251258400;
109249690;1251258400;1251258642;
109249690;1251258642;1503604844;
109249690;1503604844;1251258499;
109249690;1251258499;1251258617;
109249690;1251258617;4020582129;
109249690;4020582129;1251258521;
109249690;1251258521;1251258513;
109249690;1251258513;1251258699;
109249690;1251258699;1251258501;
109249690;1251258501;4002552485;
109249690;4002552485;1251258552;
109249690;1251258552;1251258398;
109249690;1251258398;1251258505;
109249690;1251258505;1251258352;
109249690;1251258352;1251258558;
109249690;1251258558;1251258365;
109249690;1251258365;1251258422;
109249683;1252562244;1251258533;
109249683;1251258533;1251258646;
109249683;1251258646;1251258707;
109249683;1251258707;1503604826;
109249683;1503604826;1251258716;
109249683;1251258716;1251258612;
109249683;1251258612;1251258367;
109249683;1251258367;1251258548;
109249683;1251258548;1251258361;
109249683;1251258361;1251258687;
109249683;1251258687;1251258474;
109249683;1251258474;1251258455;
109249683;1251258455;1251258600;
109249683;1251258600;1251258446;
109249683;1251258446;1251258403;
109249683;1251258403;1251258629;
109249683;1251258629;1251258364;
109249683;1251258364;1251258576;
109249683;1251258576;1251258546;
109249683;1251258546;1251258647;
109249683;1251258647;1251258580;
109249683;1251258580;1251258477;
109249683;1251258477;1251258473;
109249683;1251258473;1251258637;
109249683;1251258637;1251258670;
109249683;1251258670;1251258423;
109249683;1251258423;1251258597;
109249683;1251258597;1251258425;
109249683;1251258425;1251258476;
109249683;1251258476;1506394915;
166174649;518281528;518281527;
166174649;518281527;518281526;
38377933;452591246;452591244;
38377933;452591244;452591235;
38377933;452591235;452591414;
38377933;452591414;452591232;
38377933;452591232;1810686840;
135430713;314418596;4136000715;
135430713;4136000715;1478083969;
135430713;1478083969;314418598;
135430713;314418598;4136000708;
135430713;4136000708;4136000701;
135430713;4136000701;893506181;
135430713;893506181;893506195;
135430713;893506195;314418602;
135430712;1478083970;1478083999;
135430712;1478083999;1478083966;
135430714;1484080013;1484080014;
135430714;1484080014;1484080001;
41889563;518283840;518299315;
41889563;518299315;518283790;
41889563;518283790;518299311;
41889563;518299311;518283841;
41889563;518283841;518299317;
41889563;518299317;518283785;
169786560;914326524;914326851;
169786559;1809472077;1809472075;
169786559;1809472075;1809472073;
169786559;1809472073;1809472071;
169786559;1809472071;4124126505;
169786559;4124126505;1809472069;
169786559;1809472069;1809472066;
169786559;1809472066;1809472064;
169786559;1809472064;1809472065;
169786559;1809472065;1809472067;
169786559;1809472067;1809472070;
169786559;1809472070;1809472072;
169786559;1809472072;1809472074;
169786559;1809472074;1809472076;
169786559;1809472076;1809472078;
169786559;1809472078;1809472080;
169786559;1809472080;1809472079;
169786559;1809472079;1809472077;
28608947;1503599753;518288266;
28608947;518288266;1503599667;
28608947;1503599667;1810685660;
28608947;1810685660;1503599670;
28608947;1503599670;1503599671;
28608947;1503599671;518283826;
28608947;518283826;1480217777;
28608947;1480217777;4124133481;
28608947;4124133481;4124127466;
28608947;4124127466;4124127470;
28608947;4124127470;4124127450;
28608947;4124127450;1810685821;
28608947;1810685821;1810685828;
169786557;1809472064;1809472063;
169786557;1809472063;4133988594;
169786557;4133988594;1251258710;
169786556;1809472077;1809472081;
169786556;1809472081;1251258554;
169786556;1251258554;1251258356;
169786556;1251258356;1251258569;
169786556;1251258569;4133988683;
169786556;4133988683;1251258711;
169786556;1251258711;1251258523;
169786556;1251258523;1251258544;
169786556;1251258544;1251258703;
169786556;1251258703;1251258467;
169786556;1251258467;1251258524;
169786556;1251258524;1251258582;
169786556;1251258582;1563803788;
169786556;1563803788;1563803849;
169786556;1563803849;1563803823;
169786556;1563803823;1563803825;
169786556;1563803825;1563803844;
169786556;1563803844;1563803832;
169786556;1563803832;1563803791;
169786556;1563803791;1563803819;
169786556;1563803819;1563803799;
169786558;1251258710;1251258541;
169786558;1251258541;1254617965;
169786558;1254617965;1809472070;
134425645;1478069359;1478069360;
134425645;1478069360;1478069358;
134425645;1478069358;1478069357;
134425645;1478069357;1478069355;
134425645;1478069355;1478069356;
134425645;1478069356;1503599751;
137354418;1478073187;1506796987;
137354418;1506796987;1506796989;
137354418;1506796989;1506796990;
137354418;1506796990;1506796992;
137354418;1506796992;1506796993;
137354418;1506796993;1506796997;
137354418;1506796997;1506796998;
137354418;1506796998;1506796999;
137354418;1506796999;1506797000;
137354418;1506797000;1506797003;
137354418;1506797003;1506797006;
137354418;1506797006;1506797010;
137354418;1506797010;1506797011;
137354418;1506797011;1506797016;
137354418;1506797016;1506797022;
137354418;1506797022;1506797027;
137354418;1506797027;1506797029;
137354418;1506797029;1506797033;
137354418;1506797033;1506797034;
28608952;314405937;314405994;
28608952;314405994;1809472082;
134670076;1478083976;1478084005;
134670076;1478084005;1478083989;
134670076;1478083989;1478083994;
134670076;1478083994;1478084003;
134670076;1478084003;893532991;
28608854;314404906;3021468281;
28608854;3021468281;3021468283;
28608854;3021468283;3021468280;
28608854;3021468280;314404903;
28608854;314404903;3021468271;
28608854;3021468271;3021468275;
28608854;3021468275;314404905;
28608854;314404905;3021468276;
28608854;3021468276;3021468270;
28608854;3021468270;1809472090;
169786555;3021468323;314404865;
169786555;314404865;3021468325;
169786555;3021468325;3021468324;
169786555;3021468324;3021468328;
169786555;3021468328;314404863;
169786555;314404863;3021468329;
169786555;3021468329;3021468330;
169786555;3021468330;914326539;
109249689;1251258582;3141476160;
109249689;3141476160;314404902;
109249689;314404902;1809472085;
28608943;314404899;314405992;
28608943;314405992;3149005315;
28608943;3149005315;314405937;
169908755;479365458;1810686045;
169908748;1810685128;277309586;
169908748;277309586;1506796982;
169908749;1810685861;1810685853;
169908749;1810685853;1810685841;
169908749;1810685841;1810685834;
169908749;1810685834;1810685830;
169908749;1810685830;1810685826;
169908749;1810685826;1810685828;
169908749;1810685828;1810685832;
169908749;1810685832;1810685837;
169908749;1810685837;1810685850;
169908749;1810685850;1810685856;
169908749;1810685856;1810685864;
169908749;1810685864;1810685870;
169908749;1810685870;1810685874;
169908749;1810685874;1810685873;
169908749;1810685873;1810685867;
169908749;1810685867;1810685861;
169908734;133226885;133226887;
169908734;133226887;133226888;
169908734;133226888;133226889;
169908734;133226889;133226890;
169908734;133226890;133226891;
169908734;133226891;133226893;
169908734;133226893;133226895;
169908734;133226895;133226897;
169908734;133226897;133226898;
169908734;133226898;133226899;
169908734;133226899;133226901;
169908734;133226901;133226902;
169908734;133226902;133226904;
169908734;133226904;133226906;
169908734;133226906;133226908;
169908734;133226908;133226909;
169908734;133226909;133226912;
169908734;133226912;133226913;
169908734;133226913;133226914;
169908734;133226914;133226915;
169908734;133226915;133226916;
169908734;133226916;133226919;
169908734;133226919;133226920;
169908734;133226920;133226922;
169908734;133226922;133226923;
169908734;133226923;133226925;
169908734;133226925;133226927;
169908734;133226927;133226928;
169908734;133226928;133226929;
169908734;133226929;133226930;
169908734;133226930;133226932;
169908734;133226932;133226934;
169908734;133226934;133226935;
169908734;133226935;133226936;
169908734;133226936;133226937;
169908734;133226937;133226939;
169908734;133226939;250062588;
169908734;250062588;133226941;
169908734;133226941;133226943;
169908734;133226943;133226944;
169908734;133226944;133226945;
169908734;133226945;133226947;
169908734;133226947;133226948;
169908734;133226948;133226949;
169908734;133226949;133226950;
169908734;133226950;133226951;
169908734;133226951;133226953;
169908734;133226953;133226954;
169908734;133226954;133226955;
169908734;133226955;133226956;
169908734;133226956;133226957;
169908734;133226957;133226959;
169908734;133226959;133226960;
169908734;133226960;133226961;
169908734;133226961;133226962;
169908734;133226962;1106101831;
169908734;1106101831;133226966;
169908734;133226966;133226967;
169908734;133226967;133226969;
169908734;133226969;1106101847;
169908734;1106101847;734710526;
39925024;1810685864;479365441;
135179937;1481701582;1481701599;
135179937;1481701599;1481701581;
